2024-11-08 10:47:38.563788, 307.0 
2024-11-08 10:47:38.563788, 308.0 
2024-11-08 10:47:38.563788, 307.0 
2024-11-08 10:47:38.621790, 307.0 
2024-11-08 10:47:38.621790, 308.0 
2024-11-08 10:47:38.622782, 308.0 
2024-11-08 10:47:38.622782, 307.0 
2024-11-08 10:47:38.624085, 307.0 
2024-11-08 10:47:38.679285, 308.0 
2024-11-08 10:47:38.679285, 307.0 
2024-11-08 10:47:38.679285, 307.0 
2024-11-08 10:47:38.679285, 308.0 
2024-11-08 10:47:38.679285, 307.0 
2024-11-08 10:47:38.744331, 308.0 
2024-11-08 10:47:38.744331, 307.0 
2024-11-08 10:47:38.745324, 307.0 
2024-11-08 10:47:38.745324, 307.0 
2024-11-08 10:47:38.751054, 307.0 
2024-11-08 10:47:38.805754, 307.0 
2024-11-08 10:47:38.805754, 307.0 
2024-11-08 10:47:38.805754, 307.0 
2024-11-08 10:47:38.806893, 307.0 
2024-11-08 10:47:38.811863, 307.0 
2024-11-08 10:47:38.865113, 307.0 
2024-11-08 10:47:38.865113, 307.0 
2024-11-08 10:47:38.865113, 307.0 
2024-11-08 10:47:38.865113, 307.0 
2024-11-08 10:47:38.865113, 306.0 
2024-11-08 10:47:38.921873, 306.0 
2024-11-08 10:47:38.922873, 307.0 
2024-11-08 10:47:38.922873, 306.0 
2024-11-08 10:47:38.922873, 307.0 
2024-11-08 10:47:38.935048, 307.0 
2024-11-08 10:47:38.994534, 307.0 
2024-11-08 10:47:38.994534, 307.0 
2024-11-08 10:47:38.994534, 307.0 
2024-11-08 10:47:38.994534, 307.0 
2024-11-08 10:47:38.999649, 307.0 
2024-11-08 10:47:39.050121, 307.0 
2024-11-08 10:47:39.051122, 307.0 
2024-11-08 10:47:39.051122, 307.0 
2024-11-08 10:47:39.051122, 306.0 
2024-11-08 10:47:39.062306, 307.0 
2024-11-08 10:47:39.114219, 307.0 
2024-11-08 10:47:39.114219, 307.0 
2024-11-08 10:47:39.114219, 307.0 
2024-11-08 10:47:39.114219, 306.0 
2024-11-08 10:47:39.114219, 307.0 
2024-11-08 10:47:39.172789, 307.0 
2024-11-08 10:47:39.172789, 307.0 
2024-11-08 10:47:39.172789, 307.0 
2024-11-08 10:47:39.173783, 306.0 
2024-11-08 10:47:39.184637, 307.0 
2024-11-08 10:47:39.242553, 307.0 
2024-11-08 10:47:39.242553, 306.0 
2024-11-08 10:47:39.242553, 307.0 
2024-11-08 10:47:39.244058, 307.0 
2024-11-08 10:47:39.250651, 307.0 
2024-11-08 10:47:39.298687, 307.0 
2024-11-08 10:47:39.298687, 307.0 
2024-11-08 10:47:39.298687, 306.0 
2024-11-08 10:47:39.298687, 307.0 
2024-11-08 10:47:39.300887, 306.0 
2024-11-08 10:47:39.399231, 306.0 
2024-11-08 10:47:39.399231, 306.0 
2024-11-08 10:47:39.399231, 306.0 
2024-11-08 10:47:39.399231, 306.0 
2024-11-08 10:47:39.399231, 305.0 
2024-11-08 10:47:39.484316, 305.0 
2024-11-08 10:47:39.485354, 306.0 
2024-11-08 10:47:39.485354, 306.0 
2024-11-08 10:47:39.485354, 306.0 
2024-11-08 10:47:39.485354, 306.0 
2024-11-08 10:47:39.532233, 305.0 
2024-11-08 10:47:39.532233, 305.0 
2024-11-08 10:47:39.532233, 306.0 
2024-11-08 10:47:39.532233, 305.0 
2024-11-08 10:47:39.532233, 306.0 
2024-11-08 10:47:39.583716, 306.0 
2024-11-08 10:47:39.583716, 306.0 
2024-11-08 10:47:39.584855, 305.0 
2024-11-08 10:47:39.584855, 306.0 
2024-11-08 10:47:39.585829, 306.0 
2024-11-08 10:47:39.632174, 306.0 
2024-11-08 10:47:39.632174, 306.0 
2024-11-08 10:47:39.632174, 306.0 
2024-11-08 10:47:39.632174, 305.0 
2024-11-08 10:47:39.632174, 306.0 
2024-11-08 10:47:39.704655, 306.0 
2024-11-08 10:47:39.704655, 306.0 
2024-11-08 10:47:39.705652, 306.0 
2024-11-08 10:47:39.705652, 306.0 
2024-11-08 10:47:39.705652, 305.0 
2024-11-08 10:47:39.748007, 306.0 
2024-11-08 10:47:39.748007, 306.0 
2024-11-08 10:47:39.748007, 306.0 
2024-11-08 10:47:39.748007, 306.0 
2024-11-08 10:47:39.763662, 305.0 
2024-11-08 10:47:39.812960, 306.0 
2024-11-08 10:47:39.813966, 305.0 
2024-11-08 10:47:39.813966, 305.0 
2024-11-08 10:47:39.816256, 306.0 
2024-11-08 10:47:39.818254, 305.0 
2024-11-08 10:47:39.878950, 306.0 
2024-11-08 10:47:39.878950, 306.0 
2024-11-08 10:47:39.878950, 306.0 
2024-11-08 10:47:39.878950, 306.0 
2024-11-08 10:47:39.878950, 306.0 
2024-11-08 10:47:39.931829, 305.0 
2024-11-08 10:47:39.931829, 306.0 
2024-11-08 10:47:39.931829, 305.0 
2024-11-08 10:47:39.931829, 305.0 
2024-11-08 10:47:39.931829, 305.0 
2024-11-08 10:47:40.001198, 305.0 
2024-11-08 10:47:40.002199, 305.0 
2024-11-08 10:47:40.003198, 305.0 
2024-11-08 10:47:40.003198, 304.0 
2024-11-08 10:47:40.003198, 304.0 
2024-11-08 10:47:40.066302, 305.0 
2024-11-08 10:47:40.066302, 305.0 
2024-11-08 10:47:40.066302, 305.0 
2024-11-08 10:47:40.066302, 305.0 
2024-11-08 10:47:40.066302, 305.0 
2024-11-08 10:47:40.150170, 305.0 
2024-11-08 10:47:40.150983, 305.0 
2024-11-08 10:47:40.150983, 305.0 
2024-11-08 10:47:40.150983, 305.0 
2024-11-08 10:47:40.150983, 305.0 
2024-11-08 10:47:40.217165, 305.0 
2024-11-08 10:47:40.220852, 305.0 
2024-11-08 10:47:40.220852, 305.0 
2024-11-08 10:47:40.222095, 305.0 
2024-11-08 10:47:40.222095, 305.0 
2024-11-08 10:47:40.282817, 305.0 
2024-11-08 10:47:40.282817, 305.0 
2024-11-08 10:47:40.282817, 305.0 
2024-11-08 10:47:40.282817, 305.0 
2024-11-08 10:47:40.282817, 305.0 
2024-11-08 10:47:40.383540, 305.0 
2024-11-08 10:47:40.383540, 305.0 
2024-11-08 10:47:40.383540, 305.0 
2024-11-08 10:47:40.383540, 305.0 
2024-11-08 10:47:40.383540, 305.0 
2024-11-08 10:47:40.473582, 305.0 
2024-11-08 10:47:40.473582, 305.0 
2024-11-08 10:47:40.474691, 305.0 
2024-11-08 10:47:40.474691, 305.0 
2024-11-08 10:47:40.474691, 305.0 
2024-11-08 10:47:40.534296, 305.0 
2024-11-08 10:47:40.548110, 305.0 
2024-11-08 10:47:40.548974, 305.0 
2024-11-08 10:47:40.548974, 305.0 
2024-11-08 10:47:40.550386, 304.0 
2024-11-08 10:47:40.599580, 304.0 
2024-11-08 10:47:40.599580, 305.0 
2024-11-08 10:47:40.599580, 304.0 
2024-11-08 10:47:40.599580, 305.0 
2024-11-08 10:47:40.599580, 305.0 
2024-11-08 10:47:40.684089, 304.0 
2024-11-08 10:47:40.684089, 305.0 
2024-11-08 10:47:40.684089, 305.0 
2024-11-08 10:47:40.684089, 305.0 
2024-11-08 10:47:40.684089, 305.0 
2024-11-08 10:47:40.749957, 305.0 
2024-11-08 10:47:40.749957, 305.0 
2024-11-08 10:47:40.749957, 305.0 
2024-11-08 10:47:40.749957, 305.0 
2024-11-08 10:47:40.749957, 305.0 
2024-11-08 10:47:40.816343, 305.0 
2024-11-08 10:47:40.816343, 305.0 
2024-11-08 10:47:40.821758, 305.0 
2024-11-08 10:47:40.821758, 305.0 
2024-11-08 10:47:40.821758, 305.0 
2024-11-08 10:47:40.882128, 305.0 
2024-11-08 10:47:40.882128, 305.0 
2024-11-08 10:47:40.882128, 305.0 
2024-11-08 10:47:40.882128, 305.0 
2024-11-08 10:47:40.882128, 304.0 
2024-11-08 10:47:40.932355, 305.0 
2024-11-08 10:47:40.947361, 304.0 
2024-11-08 10:47:40.948023, 304.0 
2024-11-08 10:47:40.948023, 305.0 
2024-11-08 10:47:40.949028, 304.0 
2024-11-08 10:47:41.014892, 305.0 
2024-11-08 10:47:41.030522, 305.0 
2024-11-08 10:47:41.030522, 305.0 
2024-11-08 10:47:41.031483, 305.0 
2024-11-08 10:47:41.031483, 305.0 
2024-11-08 10:47:41.086017, 305.0 
2024-11-08 10:47:41.086017, 305.0 
2024-11-08 10:47:41.086017, 305.0 
2024-11-08 10:47:41.086017, 304.0 
2024-11-08 10:47:41.086017, 304.0 
2024-11-08 10:47:41.152144, 304.0 
2024-11-08 10:47:41.152144, 304.0 
2024-11-08 10:47:41.153144, 304.0 
2024-11-08 10:47:41.154143, 303.0 
2024-11-08 10:47:41.154143, 304.0 
2024-11-08 10:47:41.228780, 304.0 
2024-11-08 10:47:41.228780, 304.0 
2024-11-08 10:47:41.228780, 304.0 
2024-11-08 10:47:41.228780, 303.0 
2024-11-08 10:47:41.238300, 304.0 
2024-11-08 10:47:41.291499, 304.0 
2024-11-08 10:47:41.292500, 303.0 
2024-11-08 10:47:41.292500, 304.0 
2024-11-08 10:47:41.293501, 304.0 
2024-11-08 10:47:41.293501, 304.0 
2024-11-08 10:47:41.352711, 304.0 
2024-11-08 10:47:41.352711, 304.0 
2024-11-08 10:47:41.352711, 304.0 
2024-11-08 10:47:41.354102, 304.0 
2024-11-08 10:47:41.355115, 304.0 
2024-11-08 10:47:41.431277, 304.0 
2024-11-08 10:47:41.431277, 304.0 
2024-11-08 10:47:41.431277, 304.0 
2024-11-08 10:47:41.431277, 304.0 
2024-11-08 10:47:41.431277, 304.0 
2024-11-08 10:47:41.499315, 304.0 
2024-11-08 10:47:41.499315, 304.0 
2024-11-08 10:47:41.499315, 304.0 
2024-11-08 10:47:41.499315, 303.0 
2024-11-08 10:47:41.499315, 304.0 
2024-11-08 10:47:41.548946, 304.0 
2024-11-08 10:47:41.548946, 303.0 
2024-11-08 10:47:41.548946, 304.0 
2024-11-08 10:47:41.548946, 304.0 
2024-11-08 10:47:41.548946, 304.0 
2024-11-08 10:47:41.581968, 304.0 
2024-11-08 10:47:41.581968, 303.0 
2024-11-08 10:47:41.581968, 303.0 
2024-11-08 10:47:41.581968, 304.0 
2024-11-08 10:47:41.581968, 304.0 
2024-11-08 10:47:41.622157, 304.0 
2024-11-08 10:47:41.622157, 304.0 
2024-11-08 10:47:41.623157, 304.0 
2024-11-08 10:47:41.623157, 304.0 
2024-11-08 10:47:41.623157, 304.0 
2024-11-08 10:47:41.659345, 304.0 
2024-11-08 10:47:41.660346, 304.0 
2024-11-08 10:47:41.660346, 304.0 
2024-11-08 10:47:41.661341, 303.0 
2024-11-08 10:47:41.661341, 304.0 
2024-11-08 10:47:41.702080, 303.0 
2024-11-08 10:47:41.702080, 303.0 
2024-11-08 10:47:41.703079, 304.0 
2024-11-08 10:47:41.703079, 303.0 
2024-11-08 10:47:41.703079, 303.0 
2024-11-08 10:47:41.732784, 303.0 
2024-11-08 10:47:41.740611, 303.0 
2024-11-08 10:47:41.740611, 303.0 
2024-11-08 10:47:41.742288, 303.0 
2024-11-08 10:47:41.742288, 303.0 
2024-11-08 10:47:41.808294, 303.0 
2024-11-08 10:47:41.809295, 303.0 
2024-11-08 10:47:41.810293, 303.0 
2024-11-08 10:47:41.810954, 303.0 
2024-11-08 10:47:41.810954, 303.0 
2024-11-08 10:47:41.866489, 303.0 
2024-11-08 10:47:41.866489, 302.0 
2024-11-08 10:47:41.866489, 303.0 
2024-11-08 10:47:41.866489, 302.0 
2024-11-08 10:47:41.866489, 303.0 
2024-11-08 10:47:41.916725, 303.0 
2024-11-08 10:47:41.916725, 302.0 
2024-11-08 10:47:41.916725, 302.0 
2024-11-08 10:47:41.916725, 302.0 
2024-11-08 10:47:41.916725, 302.0 
2024-11-08 10:47:41.949353, 302.0 
2024-11-08 10:47:41.949353, 302.0 
2024-11-08 10:47:41.949353, 302.0 
2024-11-08 10:47:41.949353, 302.0 
2024-11-08 10:47:41.949353, 302.0 
2024-11-08 10:47:41.999341, 302.0 
2024-11-08 10:47:42.000354, 302.0 
2024-11-08 10:47:42.002341, 301.0 
2024-11-08 10:47:42.004373, 302.0 
2024-11-08 10:47:42.005338, 302.0 
2024-11-08 10:47:42.032571, 302.0 
2024-11-08 10:47:42.032571, 302.0 
2024-11-08 10:47:42.032571, 302.0 
2024-11-08 10:47:42.047694, 302.0 
2024-11-08 10:47:42.058085, 302.0 
2024-11-08 10:47:42.099772, 301.0 
2024-11-08 10:47:42.099772, 302.0 
2024-11-08 10:47:42.099772, 302.0 
2024-11-08 10:47:42.108386, 302.0 
2024-11-08 10:47:42.122062, 301.0 
2024-11-08 10:47:42.167298, 301.0 
2024-11-08 10:47:42.168293, 302.0 
2024-11-08 10:47:42.169286, 302.0 
2024-11-08 10:47:42.170996, 302.0 
2024-11-08 10:47:42.181322, 302.0 
2024-11-08 10:47:42.212579, 302.0 
2024-11-08 10:47:42.212579, 302.0 
2024-11-08 10:47:42.212579, 302.0 
2024-11-08 10:47:42.236548, 301.0 
2024-11-08 10:47:42.248346, 301.0 
2024-11-08 10:47:42.303859, 302.0 
2024-11-08 10:47:42.303859, 302.0 
2024-11-08 10:47:42.303859, 302.0 
2024-11-08 10:47:42.303859, 302.0 
2024-11-08 10:47:42.303859, 302.0 
2024-11-08 10:47:42.379739, 302.0 
2024-11-08 10:47:42.380746, 302.0 
2024-11-08 10:47:42.381664, 302.0 
2024-11-08 10:47:42.383706, 302.0 
2024-11-08 10:47:42.384699, 302.0 
2024-11-08 10:47:42.429102, 302.0 
2024-11-08 10:47:42.429102, 302.0 
2024-11-08 10:47:42.429102, 302.0 
2024-11-08 10:47:42.429102, 302.0 
2024-11-08 10:47:42.444715, 302.0 
2024-11-08 10:47:42.481974, 302.0 
2024-11-08 10:47:42.481974, 302.0 
2024-11-08 10:47:42.499596, 302.0 
2024-11-08 10:47:42.499596, 302.0 
2024-11-08 10:47:42.559146, 302.0 
2024-11-08 10:47:42.559146, 302.0 
2024-11-08 10:47:42.559146, 301.0 
2024-11-08 10:47:42.560154, 302.0 
2024-11-08 10:47:42.560154, 301.0 
2024-11-08 10:47:42.616997, 302.0 
2024-11-08 10:47:42.616997, 301.0 
2024-11-08 10:47:42.616997, 302.0 
2024-11-08 10:47:42.616997, 301.0 
2024-11-08 10:47:42.616997, 302.0 
2024-11-08 10:47:42.683286, 301.0 
2024-11-08 10:47:42.683286, 302.0 
2024-11-08 10:47:42.683286, 302.0 
2024-11-08 10:47:42.683286, 301.0 
2024-11-08 10:47:42.683286, 301.0 
2024-11-08 10:47:42.749704, 302.0 
2024-11-08 10:47:42.749704, 302.0 
2024-11-08 10:47:42.749704, 302.0 
2024-11-08 10:47:42.749704, 302.0 
2024-11-08 10:47:42.749704, 301.0 
2024-11-08 10:47:42.799854, 302.0 
2024-11-08 10:47:42.799854, 302.0 
2024-11-08 10:47:42.799854, 302.0 
2024-11-08 10:47:42.799854, 301.0 
2024-11-08 10:47:42.799854, 302.0 
2024-11-08 10:47:42.850164, 302.0 
2024-11-08 10:47:42.850164, 302.0 
2024-11-08 10:47:42.850164, 301.0 
2024-11-08 10:47:42.850164, 302.0 
2024-11-08 10:47:42.866444, 301.0 
2024-11-08 10:47:42.899060, 302.0 
2024-11-08 10:47:42.899060, 302.0 
2024-11-08 10:47:42.899060, 302.0 
2024-11-08 10:47:42.915096, 302.0 
2024-11-08 10:47:42.932098, 302.0 
2024-11-08 10:47:42.966056, 302.0 
2024-11-08 10:47:42.981169, 302.0 
2024-11-08 10:47:42.981758, 301.0 
2024-11-08 10:47:42.983199, 302.0 
2024-11-08 10:47:42.998245, 301.0 
2024-11-08 10:47:43.031926, 301.0 
2024-11-08 10:47:43.031926, 301.0 
2024-11-08 10:47:43.031926, 302.0 
2024-11-08 10:47:43.047041, 302.0 
2024-11-08 10:47:43.048197, 302.0 
2024-11-08 10:47:43.100025, 302.0 
2024-11-08 10:47:43.115085, 302.0 
2024-11-08 10:47:43.115633, 301.0 
2024-11-08 10:47:43.115633, 301.0 
2024-11-08 10:47:43.117064, 301.0 
2024-11-08 10:47:43.183691, 302.0 
2024-11-08 10:47:43.189686, 302.0 
2024-11-08 10:47:43.190686, 302.0 
2024-11-08 10:47:43.191686, 301.0 
2024-11-08 10:47:43.191686, 302.0 
2024-11-08 10:47:43.235726, 302.0 
2024-11-08 10:47:43.235726, 302.0 
2024-11-08 10:47:43.235726, 302.0 
2024-11-08 10:47:43.235726, 302.0 
2024-11-08 10:47:43.235726, 302.0 
2024-11-08 10:47:43.297875, 302.0 
2024-11-08 10:47:43.297875, 301.0 
2024-11-08 10:47:43.297875, 301.0 
2024-11-08 10:47:43.297875, 302.0 
2024-11-08 10:47:43.297875, 302.0 
2024-11-08 10:47:43.356224, 302.0 
2024-11-08 10:47:43.357224, 302.0 
2024-11-08 10:47:43.357224, 301.0 
2024-11-08 10:47:43.358707, 302.0 
2024-11-08 10:47:43.370125, 302.0 
2024-11-08 10:47:43.438519, 302.0 
2024-11-08 10:47:43.439511, 301.0 
2024-11-08 10:47:43.439511, 302.0 
2024-11-08 10:47:43.440722, 302.0 
2024-11-08 10:47:43.440722, 302.0 
2024-11-08 10:47:43.479824, 302.0 
2024-11-08 10:47:43.483569, 302.0 
2024-11-08 10:47:43.483569, 301.0 
2024-11-08 10:47:43.483569, 301.0 
2024-11-08 10:47:43.497417, 302.0 
2024-11-08 10:47:43.536586, 302.0 
2024-11-08 10:47:43.537586, 302.0 
2024-11-08 10:47:43.537586, 302.0 
2024-11-08 10:47:43.546034, 302.0 
2024-11-08 10:47:43.559504, 302.0 
2024-11-08 10:47:43.608573, 301.0 
2024-11-08 10:47:43.608573, 301.0 
2024-11-08 10:47:43.609976, 302.0 
2024-11-08 10:47:43.610482, 302.0 
2024-11-08 10:47:43.619451, 302.0 
2024-11-08 10:47:43.665433, 301.0 
2024-11-08 10:47:43.666859, 301.0 
2024-11-08 10:47:43.666859, 301.0 
2024-11-08 10:47:43.666859, 301.0 
2024-11-08 10:47:43.681440, 301.0 
2024-11-08 10:47:43.732516, 301.0 
2024-11-08 10:47:43.732516, 301.0 
2024-11-08 10:47:43.733516, 302.0 
2024-11-08 10:47:43.735514, 301.0 
2024-11-08 10:47:43.740249, 302.0 
2024-11-08 10:47:43.781488, 302.0 
2024-11-08 10:47:43.781488, 302.0 
2024-11-08 10:47:43.781488, 301.0 
2024-11-08 10:47:43.797114, 301.0 
2024-11-08 10:47:43.797114, 301.0 
2024-11-08 10:47:43.854781, 302.0 
2024-11-08 10:47:43.854781, 301.0 
2024-11-08 10:47:43.854781, 302.0 
2024-11-08 10:47:43.858435, 302.0 
2024-11-08 10:47:43.864731, 301.0 
2024-11-08 10:47:43.913514, 302.0 
2024-11-08 10:47:43.913514, 302.0 
2024-11-08 10:47:43.913514, 302.0 
2024-11-08 10:47:43.913514, 302.0 
2024-11-08 10:47:43.936019, 301.0 
2024-11-08 10:47:43.974815, 302.0 
2024-11-08 10:47:43.974815, 302.0 
2024-11-08 10:47:43.974815, 301.0 
2024-11-08 10:47:43.984715, 302.0 
2024-11-08 10:47:43.997787, 301.0 
2024-11-08 10:47:44.044386, 301.0 
2024-11-08 10:47:44.044386, 302.0 
2024-11-08 10:47:44.044386, 301.0 
2024-11-08 10:47:44.046908, 301.0 
2024-11-08 10:47:44.058696, 302.0 
2024-11-08 10:47:44.096275, 302.0 
2024-11-08 10:47:44.096275, 301.0 
2024-11-08 10:47:44.096275, 301.0 
2024-11-08 10:47:44.096275, 301.0 
2024-11-08 10:47:44.120461, 301.0 
2024-11-08 10:47:44.180391, 301.0 
2024-11-08 10:47:44.180391, 301.0 
2024-11-08 10:47:44.180391, 301.0 
2024-11-08 10:47:44.180391, 301.0 
2024-11-08 10:47:44.180391, 301.0 
2024-11-08 10:47:44.244258, 301.0 
2024-11-08 10:47:44.244258, 301.0 
2024-11-08 10:47:44.244258, 301.0 
2024-11-08 10:47:44.244258, 301.0 
2024-11-08 10:47:44.244258, 301.0 
2024-11-08 10:47:44.303411, 301.0 
2024-11-08 10:47:44.304412, 300.0 
2024-11-08 10:47:44.305414, 301.0 
2024-11-08 10:47:44.305414, 301.0 
2024-11-08 10:47:44.308411, 301.0 
2024-11-08 10:47:44.355183, 301.0 
2024-11-08 10:47:44.356175, 301.0 
2024-11-08 10:47:44.356175, 301.0 
2024-11-08 10:47:44.357305, 301.0 
2024-11-08 10:47:44.369967, 301.0 
2024-11-08 10:47:44.420350, 301.0 
2024-11-08 10:47:44.421351, 301.0 
2024-11-08 10:47:44.421351, 301.0 
2024-11-08 10:47:44.423362, 301.0 
2024-11-08 10:47:44.431444, 301.0 
2024-11-08 10:47:44.481840, 301.0 
2024-11-08 10:47:44.482846, 301.0 
2024-11-08 10:47:44.482846, 300.0 
2024-11-08 10:47:44.484854, 301.0 
2024-11-08 10:47:44.498846, 301.0 
2024-11-08 10:47:44.539081, 301.0 
2024-11-08 10:47:44.539081, 301.0 
2024-11-08 10:47:44.540082, 300.0 
2024-11-08 10:47:44.546453, 300.0 
2024-11-08 10:47:44.558739, 301.0 
2024-11-08 10:47:44.607223, 300.0 
2024-11-08 10:47:44.607223, 301.0 
2024-11-08 10:47:44.608222, 300.0 
2024-11-08 10:47:44.608222, 300.0 
2024-11-08 10:47:44.620136, 300.0 
2024-11-08 10:47:44.673899, 300.0 
2024-11-08 10:47:44.673899, 300.0 
2024-11-08 10:47:44.673899, 300.0 
2024-11-08 10:47:44.675164, 300.0 
2024-11-08 10:47:44.683034, 300.0 
2024-11-08 10:47:44.736027, 301.0 
2024-11-08 10:47:44.736027, 300.0 
2024-11-08 10:47:44.737028, 300.0 
2024-11-08 10:47:44.737028, 300.0 
2024-11-08 10:47:44.746402, 300.0 
2024-11-08 10:47:44.789804, 300.0 
2024-11-08 10:47:44.790797, 300.0 
2024-11-08 10:47:44.790797, 300.0 
2024-11-08 10:47:44.796373, 299.0 
2024-11-08 10:47:44.799347, 299.0 
2024-11-08 10:47:44.853557, 300.0 
2024-11-08 10:47:44.853557, 300.0 
2024-11-08 10:47:44.853557, 300.0 
2024-11-08 10:47:44.856108, 299.0 
2024-11-08 10:47:44.869998, 299.0 
2024-11-08 10:47:44.899195, 300.0 
2024-11-08 10:47:44.899195, 299.0 
2024-11-08 10:47:44.899195, 299.0 
2024-11-08 10:47:44.914889, 299.0 
2024-11-08 10:47:44.935038, 300.0 
2024-11-08 10:47:44.974790, 299.0 
2024-11-08 10:47:44.974790, 300.0 
2024-11-08 10:47:44.974790, 299.0 
2024-11-08 10:47:44.983881, 299.0 
2024-11-08 10:47:44.996981, 298.0 
2024-11-08 10:47:45.031532, 299.0 
2024-11-08 10:47:45.031532, 299.0 
2024-11-08 10:47:45.043044, 299.0 
2024-11-08 10:47:45.044873, 299.0 
2024-11-08 10:47:45.058477, 299.0 
2024-11-08 10:47:45.114775, 299.0 
2024-11-08 10:47:45.114775, 299.0 
2024-11-08 10:47:45.114775, 299.0 
2024-11-08 10:47:45.114775, 299.0 
2024-11-08 10:47:45.114775, 299.0 
2024-11-08 10:47:45.177274, 299.0 
2024-11-08 10:47:45.189041, 299.0 
2024-11-08 10:47:45.190105, 299.0 
2024-11-08 10:47:45.190105, 299.0 
2024-11-08 10:47:45.190105, 299.0 
2024-11-08 10:47:45.253419, 299.0 
2024-11-08 10:47:45.254419, 299.0 
2024-11-08 10:47:45.254419, 299.0 
2024-11-08 10:47:45.255419, 299.0 
2024-11-08 10:47:45.255419, 299.0 
2024-11-08 10:47:45.307992, 299.0 
2024-11-08 10:47:45.307992, 299.0 
2024-11-08 10:47:45.308993, 299.0 
2024-11-08 10:47:45.308993, 299.0 
2024-11-08 10:47:45.308993, 298.0 
2024-11-08 10:47:45.347076, 299.0 
2024-11-08 10:47:45.347076, 299.0 
2024-11-08 10:47:45.347076, 299.0 
2024-11-08 10:47:45.347076, 299.0 
2024-11-08 10:47:45.362721, 299.0 
2024-11-08 10:47:45.422748, 299.0 
2024-11-08 10:47:45.422748, 299.0 
2024-11-08 10:47:45.424184, 299.0 
2024-11-08 10:47:45.424184, 299.0 
2024-11-08 10:47:45.435232, 298.0 
2024-11-08 10:47:45.464919, 299.0 
2024-11-08 10:47:45.464919, 299.0 
2024-11-08 10:47:45.464919, 299.0 
2024-11-08 10:47:45.480566, 299.0 
2024-11-08 10:47:45.496204, 299.0 
2024-11-08 10:47:45.543575, 298.0 
2024-11-08 10:47:45.544578, 299.0 
2024-11-08 10:47:45.545577, 299.0 
2024-11-08 10:47:45.546579, 299.0 
2024-11-08 10:47:45.558081, 298.0 
2024-11-08 10:47:45.613108, 299.0 
2024-11-08 10:47:45.613108, 299.0 
2024-11-08 10:47:45.613108, 299.0 
2024-11-08 10:47:45.613108, 299.0 
2024-11-08 10:47:45.613108, 299.0 
2024-11-08 10:47:45.665823, 299.0 
2024-11-08 10:47:45.666831, 299.0 
2024-11-08 10:47:45.666831, 300.0 
2024-11-08 10:47:45.672782, 299.0 
2024-11-08 10:47:45.684770, 299.0 
2024-11-08 10:47:45.731568, 300.0 
2024-11-08 10:47:45.731568, 299.0 
2024-11-08 10:47:45.732687, 299.0 
2024-11-08 10:47:45.734006, 299.0 
2024-11-08 10:47:45.746017, 299.0 
2024-11-08 10:47:45.797889, 298.0 
2024-11-08 10:47:45.797889, 299.0 
2024-11-08 10:47:45.797889, 299.0 
2024-11-08 10:47:45.797889, 299.0 
2024-11-08 10:47:45.797889, 299.0 
2024-11-08 10:47:45.847534, 299.0 
2024-11-08 10:47:45.848095, 299.0 
2024-11-08 10:47:45.848095, 300.0 
2024-11-08 10:47:45.857021, 299.0 
2024-11-08 10:47:45.869372, 300.0 
2024-11-08 10:47:45.914748, 299.0 
2024-11-08 10:47:45.915791, 299.0 
2024-11-08 10:47:45.915791, 300.0 
2024-11-08 10:47:45.922100, 299.0 
2024-11-08 10:47:45.931956, 299.0 
2024-11-08 10:47:45.973765, 299.0 
2024-11-08 10:47:45.975224, 299.0 
2024-11-08 10:47:45.975224, 298.0 
2024-11-08 10:47:45.983577, 299.0 
2024-11-08 10:47:45.996372, 299.0 
2024-11-08 10:47:46.059088, 299.0 
2024-11-08 10:47:46.059088, 299.0 
2024-11-08 10:47:46.060492, 299.0 
2024-11-08 10:47:46.060492, 298.0 
2024-11-08 10:47:46.061496, 299.0 
2024-11-08 10:47:46.115705, 299.0 
2024-11-08 10:47:46.115705, 300.0 
2024-11-08 10:47:46.115705, 300.0 
2024-11-08 10:47:46.115705, 299.0 
2024-11-08 10:47:46.115705, 300.0 
2024-11-08 10:47:46.181643, 300.0 
2024-11-08 10:47:46.181643, 300.0 
2024-11-08 10:47:46.181643, 299.0 
2024-11-08 10:47:46.181643, 299.0 
2024-11-08 10:47:46.181643, 300.0 
2024-11-08 10:47:46.230077, 300.0 
2024-11-08 10:47:46.231076, 300.0 
2024-11-08 10:47:46.231076, 300.0 
2024-11-08 10:47:46.232143, 299.0 
2024-11-08 10:47:46.232143, 300.0 
2024-11-08 10:47:46.289777, 300.0 
2024-11-08 10:47:46.289777, 300.0 
2024-11-08 10:47:46.290815, 300.0 
2024-11-08 10:47:46.294698, 299.0 
2024-11-08 10:47:46.307400, 300.0 
2024-11-08 10:47:46.348892, 300.0 
2024-11-08 10:47:46.348892, 300.0 
2024-11-08 10:47:46.348892, 300.0 
2024-11-08 10:47:46.348892, 299.0 
2024-11-08 10:47:46.362975, 300.0 
2024-11-08 10:47:46.412099, 300.0 
2024-11-08 10:47:46.412099, 299.0 
2024-11-08 10:47:46.413099, 299.0 
2024-11-08 10:47:46.422039, 299.0 
2024-11-08 10:47:46.432878, 299.0 
2024-11-08 10:47:46.483946, 299.0 
2024-11-08 10:47:46.484934, 299.0 
2024-11-08 10:47:46.485935, 299.0 
2024-11-08 10:47:46.487926, 299.0 
